P,A
0.0,1.0
0.11379657603222558,0.8972809667673716
0.21248741188318226,0.797583081570997
0.29607250755287007,0.7059415911379657
0.37865055387714,0.6294058408862034
0.4380664652567976,0.5639476334340383
0.499496475327291,0.5085599194360524
0.5538771399798591,0.4471299093655589
0.5921450151057401,0.40382678751258816
0.6354481369587109,0.36555891238670696
0.6797583081570997,0.32628398791540786
0.702920443101712,0.29103726082578046
0.7371601208459214,0.26082578046324273
0.7643504531722054,0.23564954682779457
0.796576032225579,0.21248741188318226
0.8006042296072508,0.1933534743202417
0.8147029204431018,0.1742195367573011
0.8449144008056394,0.1581067472306143
0.851963746223565,0.14199395770392748
0.8700906344410876,0.12789526686807653
0.8851963746223565,0.11681772406847936
0.8942598187311178,0.10473313192346424
0.9083585095669688,0.09647532729103726
0.9133937562940584,0.08721047331319234
0.919436052366566,0.07955689828801611
0.9284994964753274,0.0717019133937563
0.9385699899295066,0.06555891238670696
0.9315206445115811,0.05981873111782478
0.9446122860020141,0.05568982880161128
0.9405840886203425,0.05105740181268882
0.9425981873111783,0.04632426988922457
0.9526686807653575,0.042900302114803626
0.9617321248741187,0.03957703927492447
0.9476334340382678,0.036555891238670694
0.957703927492447,0.03393756294058409
0.9667673716012084,0.03141993957703927
